,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1744722,2017-07-20 01:08:01,16.592,46.449,Winter,10.6,74.0,971.4,0.0,0.0,N,5.991999999999999
1744816,2017-07-20 03:08:01,16.092,50.194,Winter,9.7,74.0,969.7,0.0,0.0,N,6.3919999999999995
1744914,2017-07-20 05:08:01,15.591,52.032,Winter,8.4,79.0,969.0,0.0,0.0,N,7.190999999999999
1745006,2017-07-20 07:08:01,15.091,53.859,Winter,7.5,82.0,969.3,0.0,0.0,N,7.590999999999999
1745101,2017-07-20 09:08:01,17.092,53.977,Winter,16.9,52.0,970.2,0.0,0.0,N,0.19200000000000017
1745197,2017-07-20 11:08:01,22.095,39.206,Winter,23.6,37.0,969.4,0.0,1.4,SW,-1.5050000000000026
1745295,2017-07-20 13:08:01,24.096,30.15,Winter,27.8,23.0,967.0,0.0,1.6,S,-3.7040000000000006
1745393,2017-07-20 15:08:01,27.595,25.777,Winter,27.8,17.0,965.5,0.0,2.0,SSE,-0.20500000000000185
1745494,2017-07-20 17:08:01,24.596,22.713,Winter,23.7,29.0,966.1,0.0,0.0,N,0.8960000000000008
1745588,2017-07-20 19:08:01,20.595,31.138,Winter,16.2,53.0,966.2,0.0,0.0,N,4.395
1745686,2017-07-20 21:08:01,19.094,34.328,Winter,13.0,55.0,968.4,0.0,0.0,N,6.094000000000001
1745783,2017-07-20 23:08:01,17.092,36.132,Winter,11.1,56.0,968.6,0.0,0.0,N,5.991999999999999
1745878,2017-07-21 01:08:01,17.092,38.105,Winter,8.7,68.0,969.4,0.0,0.0,N,8.392
1745978,2017-07-21 03:08:01,17.092,43.295,Winter,14.5,72.0,969.7,0.0,2.0,E,2.5919999999999987
1746075,2017-07-21 05:08:01,18.093,54.043,Winter,15.7,81.0,969.6,0.0,1.5,ESE,2.3930000000000007
1746170,2017-07-21 07:08:01,18.093,58.3,Winter,15.4,79.0,970.5,0.0,0.0,N,2.6929999999999996
1746270,2017-07-21 09:08:01,19.094,59.565,Winter,17.0,71.0,972.4,0.0,0.0,N,2.094000000000001
1746362,2017-07-21 11:08:01,20.595,58.47,Winter,19.1,59.0,972.2,0.0,1.5,E,1.4949999999999974
1746460,2017-07-21 13:08:01,22.595,48.822,Winter,21.7,48.0,969.4,0.0,1.3,ESE,0.8949999999999996
1746559,2017-07-21 15:08:01,24.596,41.391,Winter,23.5,40.0,968.2,0.0,1.2,E,1.096
1746658,2017-07-21 17:08:01,22.595,44.402,Winter,21.3,47.0,967.6,0.0,0.0,N,1.2949999999999982
1746750,2017-07-21 19:08:01,19.594,47.94,Winter,15.0,70.0,968.2,0.0,0.0,N,4.594000000000001
1746846,2017-07-21 21:08:01,18.594,50.367,Winter,12.5,73.0,969.0,0.0,0.0,N,6.094000000000001
